"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.000213105812636207,0.0010433718377237,0.00294483188655484,0.0215681970573782,0.00981096316827038,0.000514836994133469,0.0124022606146205,0.0111023007550456,0.940400131873638
0,0.000341475543539158,0,0.0153020523733894,0.00795541237576989,0,0.012804939657517,0.0154972442983728,0.948098875751412
0,0,0.00197865313333697,0.0129713462423831,0.00615961804679121,0.000727984425270694,0.00934937653279832,0.0121089558322217,0.956704065787197
0,0,0,0.0118856010423647,0.00637895428329391,0,0.0113122863865456,0.0161708544969646,0.954252303790831
0,0,0,0,3.08841635029348e-12,0,2.0657184097288e-06,0.00100874225233941,0.998989192026162
0,0,0,0,0,3.58280924343573e-05,0.000113241129561303,0.00243921617621999,0.997411714601785
0,0,0,0,0,0,9.27267802910055e-07,0.000750391628416438,0.999248681103781
0,0,0,0,0,0,0,0.000398793354863195,0.999601206645137
0,0,0,0,0,0,0,0,1
