"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.00175197011986635,0.00522965584496173,0.0105241242866188,0.0579320961609914,0.018780138313526,0.00156670284676797,0.0209168168808312,0.0163768853748763,0.86692161017156
0,0.00186226771470514,0,0.0479512048321791,0.0179893383141792,0,0.0249939041962168,0.0264894877281158,0.880713797214604
0,0,0.00819309352511883,0.0366057292387004,0.0125362461300963,0.00268803464475749,0.0176602726300012,0.0217916640089632,0.900524959822363
0,0,0,0.0384769900708152,0.0150591661377072,0,0.0232683114458088,0.0296708516609915,0.893524680684677
0,0,0,0,3.04543022646298e-11,0,7.11236727054938e-06,0.00272881373096794,0.997264073871307
0,0,0,0,0,0.000160807551751686,0.00036021829040319,0.00643370243138407,0.993045271726461
0,0,0,0,0,0,3.19242023101828e-06,0.00203087864594954,0.99796592893382
0,0,0,0,0,0,0,0.00108025793600009,0.998919742064
0,0,0,0,0,0,0,0,1
