"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0018585830941455,0.00635902353338606,0.0143080600444411,0.0859980406900053,0.0325252593989322,0.00260389487746503,0.0382502273215533,0.0311377835435897,0.786959127496481
0,0.00219415282499153,0,0.0675139427255829,0.0296109465853486,0,0.0434421179597336,0.0478595181599679,0.809379321744376
0,0,0.0105445158590945,0.0533767397704316,0.0212892860872853,0.00455120315813288,0.0313504809577204,0.0392466426124064,0.839641131554929
0,0,0,0.0535303329530142,0.0244555411401455,0,0.0397112388017046,0.0523417483180905,0.829961138787046
0,0,0,0,4.80248567695112e-11,0,9.58211584888549e-06,0.00422491133181754,0.995765506504308
0,0,0,0,0,0.000329660730532966,0.000639689664212331,0.0104878966594407,0.988542752945814
0,0,0,0,0,0,4.27959734099008e-06,0.00313904253478532,0.996856677867873
0,0,0,0,0,0,0,0.00167238525987382,0.998327614740126
0,0,0,0,0,0,0,0,1
