"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.00021482310495385,0.00133711638791372,0.00423122315917067,0.0346379411157097,0.0188375320063532,0.000994741236577021,0.0256721657301553,0.0240960055974139,0.889978451661752
0,0.000428571085989003,0,0.0234174685295136,0.0146136439192729,0,0.0253260011632026,0.0321255203245724,0.90408879497745
0,0,0.0027407203367171,0.020548439030863,0.0116552840203713,0.00148876826187478,0.0189750439908274,0.0253039058561433,0.919287838503203
0,0,0,0.0180307994796585,0.0116065965544815,0,0.0220567264314579,0.0328773588943252,0.915428518640077
0,0,0,0,6.30258082366219e-12,0,3.20161128436071e-06,0.0018217049556037,0.998175093426809
0,0,0,0,0,9.50494523819093e-05,0.000241174883925439,0.00465628190600157,0.995007493757691
0,0,0,0,0,0,1.43044811299508e-06,0.00135323315157003,0.998645336400317
0,0,0,0,0,0,0,0.000720396491257981,0.999279603508742
0,0,0,0,0,0,0,0,1
