"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.765491905912398,0.108285270865896,0.0249708433009827,0.0200516750022372,0.00015412362439634,0.000977328613822009,0.000358018228421627,0.000198428659465677,0.0795124057923807
0,0.629849446084158,0,0.283932409103796,0.00275563127513515,0,0.00229430418463217,0.00129971281860663,0.0798684965336718
0,0,0.689638329501535,0.0820101763505625,0.000763021709968916,0.0617083656628508,0.0292102540610924,0.0341680104252801,0.10250184228871
0,0,0,0.882906139727234,0.0103333800722539,0,0.0116266022323577,0.0102287571072711,0.0849051208608836
0,0,0,0,0.000167096032933181,0,0.025241314465002,0.281320110008815,0.69327147949325
0,0,0,0,0,0.0906998554026317,0.0954526842380747,0.307248801587483,0.50659865877181
0,0,0,0,0,0,0.0114692399991479,0.223287601810001,0.765243158190851
0,0,0,0,0,0,0,0.130181481315961,0.869818518684039
0,0,0,0,0,0,0,0,1
