"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.918832256719132,0.0510749697608955,0.00905425917075659,0.00403789958038843,1.15296697603579e-05,0.000250964970868556,6.12831946957282e-05,2.5211418085258e-05,0.0166516255154174
0,0.829879980044897,0,0.152294860816429,0.000573338018954372,0,0.000405272300930408,0.000168114505148868,0.0166784343136402
0,0,0.850436345317257,0.0379135940999827,0.000138263900200423,0.0537950574251814,0.0205520045768927,0.0154530867667399,0.0217116479137456
0,0,0,0.968815222706104,0.00476112726652719,0,0.00512177512500305,0.00356232071782029,0.0177395541845451
0,0,0,0,0.00461781914841483,0,0.132208501059323,0.475779802846471,0.387393876945791
0,0,0,0,0,0.236367196889181,0.203916893933022,0.344024057412507,0.21569185176529
0,0,0,0,0,0,0.0634431598710557,0.426302342242287,0.510254497886657
0,0,0,0,0,0,0,0.29044001124495,0.70955998875505
0,0,0,0,0,0,0,0,1
