"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.00860078486200998,0.020649808563261,0.0334078044762425,0.157019905984651,0.0418682669761374,0.00499702256158791,0.0445092976500282,0.0324076359600864,0.656539472965996
0,0.00790312173166637,0,0.145121773475884,0.0453485163433257,0,0.0591218942554577,0.0582532781253237,0.684251416068343
0,0,0.029450451528794,0.103295348274388,0.0294164486866968,0.0105077828239762,0.0420545882402315,0.0517927458697928,0.733482634576121
0,0,0,0.119704279350055,0.0393917720521793,0,0.0574790254732069,0.0690509992422967,0.714373923882263
0,0,0,0,2.82954642180736e-10,0,2.49630392086833e-05,0.00840841855826773,0.991566618119568
0,0,0,0,0,0.000884072547431764,0.00143102895361513,0.0201825822834562,0.977502316215497
0,0,0,0,0,0,1.11483653502222e-05,0.00625126253901799,0.993737589095631
0,0,0,0,0,0,0,0.00333367918995769,0.996666320810042
0,0,0,0,0,0,0,0,1
