"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.109034263206481,0.134795828794988,0.0938547129445437,0.253354107578081,0.0241778046447809,0.00883625382204921,0.022605165935183,0.0136571789695276,0.339684684104366
0,0.0817064631829579,0,0.418954874804555,0.0484648240655133,0,0.051547528292545,0.0411509480209635,0.358175361633465
0,0,0.170405037442432,0.220380463069163,0.0235522356886588,0.03714751893756,0.0452383300224232,0.0629498119020655,0.440326602937697
0,0,0,0.419178869986142,0.0528667462158685,0,0.0656298740521643,0.0678028542493937,0.394521655496432
0,0,0,0,1.88166141573504e-08,0,0.000232477214903922,0.0327662428152084,0.967001261153274
0,0,0,0,0,0.00554398938844233,0.00720797276692131,0.0689833259963442,0.918264711848292
0,0,0,0,0,0,0.000103758261182543,0.024435999333653,0.975460242405164
0,0,0,0,0,0,0,0.0130984087470116,0.986901591252989
0,0,0,0,0,0,0,0,1
