"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.983930039576424,0.00880164169450497,0.00121932944176536,0.000103846226596583,3.59917834993219e-08,9.77446814537051e-06,5.48091728096798e-07,2.33656452826805e-08,0.00593476114340723
0,0.963597951305275,0,0.0304418041552712,2.12147969831969e-05,0,4.08100358738652e-06,1.79575059369921e-07,0.0059347691638238
0,0,0.963433563764979,0.00658482319049683,4.51884261352068e-06,0.0209873918489294,0.00268873783408259,0.000325785696816891,0.00597517882208162
0,0,0,0.991918801369788,0.0014140741149476,0,0.000645901065947052,8.22363866167249e-05,0.00593898706270091
0,0,0,0,0.237752263100412,0,0.540069444134085,0.200419631489966,0.0217586612755372
0,0,0,0,0,0.679044238641086,0.236748739120145,0.0706588065240769,0.0135482157146923
0,0,0,0,0,0,0.478624467094326,0.449734838311672,0.0716406945940022
0,0,0,0,0,0,0,0.717992157479053,0.282007842520947
0,0,0,0,0,0,0,0,1
