"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.90767597120946,0.050454827247522,0.00894432408777614,0.00398887217604038,1.13828093023499e-05,0.000247524555288922,6.04314521904816e-05,2.48647846890533e-05,0.0285918016777306
0,0.819803736064085,0,0.150445725746889,0.000565927600174378,0,0.000399847236966835,0.000165866443001604,0.0286188969088827
0,0,0.840110509881267,0.0374532544924165,0.000136479698609644,0.0529866075792775,0.0202480086331363,0.0152315971865123,0.0338335425287808
0,0,0,0.957052053584007,0.00469836842738099,0,0.00505212446805683,0.00351384715032275,0.0296836063702327
0,0,0,0,0.004525578338336,0,0.130281349816387,0.469045376848355,0.396147694996922
0,0,0,0,0,0.231645768652953,0.200462389206228,0.338777906658421,0.229113935482398
0,0,0,0,0,0,0.0626728451591141,0.420857586461614,0.516469568379272
0,0,0,0,0,0,0,0.286616677528444,0.713383322471556
0,0,0,0,0,0,0,0,1
