"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.9440464341408,0.0363429516070301,0.00597288164937686,0.00203170944283981,3.98190206825561e-06,0.000139340037485187,2.8593028524031e-05,9.47248232266209e-06,0.0114246357095536
0,0.874940855013612,0,0.113070678268299,0.000302054462858483,0,0.000190066279601009,6.4070727195503e-05,0.011432275248434
0,0,0.88642431227758,0.0269800764292783,7.00663138779123e-05,0.0474908031124429,0.0159490378783674,0.00940582682081154,0.0136798771676419
0,0,0,0.978735158386697,0.00359024013396554,0,0.00365330277765087,0.00211613259710346,0.0119051661045829
0,0,0,0,0.0135812904822258,0,0.217524158266396,0.501218571481094,0.267675979770284
0,0,0,0,0,0.316418061728037,0.24261932874158,0.305770099461925,0.135192510068458
0,0,0,0,0,0,0.110344447675577,0.492665291862469,0.396990260461954
0,0,0,0,0,0,0,0.372699818182183,0.627300181817817
0,0,0,0,0,0,0,0,1
