"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.997116557420521,0.00196507577922247,0.000258366800256535,0,0,0,0,0,0.00066
0,0.992294302596353,0,0.00704569740364707,0,0,0,0,0.00066
0,0,0.991931442906733,0.00147646476160799,0,0.00593209233165947,0,0,0.00066
0,0,0,0.998875331670282,0.000464668329718362,0,0,0,0.00066
0,0,0,0,0.6992377,0,0.2996733,0,0.001089
0,0,0,0,0,0.90900901,0.08990199,0,0.001089
0,0,0,0,0,0,0.83245022,0.16688978,0.00066
0,0,0,0,0,0,0,0.92134,0.07866
0,0,0,0,0,0,0,0,1
