"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.884042378103579,0.0614840545749956,0.0115029300395095,0.00597894029696181,2.1525930980561e-05,0.000349245106545066,9.38380131153912e-05,4.27556185190953e-05,0.0364843323157939
0,0.783592933977631,0,0.17813153111446,0.000832942794805757,0,0.000620401708698485,0.000284014572495606,0.036538175831909
0,0,0.811212598673674,0.0457025482142695,0.0002065483118037,0.0560680198433857,0.0228275147619482,0.0195101150203201,0.0444726551745988
0,0,0,0.945361084614074,0.00563087225008659,0,0.00617207781809859,0.00466170098672675,0.0381742643310137
0,0,0,0,0.00218787237461359,0,0.0916940441432629,0.433239135421111,0.472878948061012
0,0,0,0,0,0.18926006018932,0.173773062383076,0.347050903892865,0.289915973534739
0,0,0,0,0,0,0.0431349236977834,0.372849205912077,0.58401587039014
0,0,0,0,0,0,0,0.241503176966031,0.758496823033969
0,0,0,0,0,0,0,0,1
