"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.333896448140789,0.192064226478907,0.0777640743131832,0.13164982164973,0.00475139734034676,0.00490413289264933,0.00490651331818022,0.00284758126966112,0.247215804596553
0,0.241144988700635,0,0.452854994411906,0.0202676567505495,0,0.0193121546288001,0.0135857696572305,0.252834435850878
0,0,0.352522302361207,0.183044209304837,0.00768727315277679,0.0510899180863603,0.0344490792877857,0.0523554129001573,0.318851804906876
0,0,0,0.622360083806,0.0314270595584965,0,0.0366053121069234,0.035466045036938,0.274141499491642
0,0,0,0,5.70332377896574e-07,0,0.00135286088537299,0.0760169747112541,0.922629594070995
0,0,0,0,0,0.0158459677331769,0.0194256577815956,0.131641713226388,0.83308666125884
0,0,0,0,0,0,0.000606382100991208,0.0572430055832228,0.942150612315786
0,0,0,0,0,0,0,0.0310227462548305,0.96897725374517
0,0,0,0,0,0,0,0,1
