"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.950563417664454,0.0277746890304251,0.00435517043534165,0.00118774720917636,1.75432194060247e-06,8.74232656780877e-05,1.53714802978054e-05,4.13337833301314e-06,0.0160102932143527
0,0.894836360638652,0,0.0888338055602213,0.000185069030883077,0,0.00010329437396488,2.84553492196511e-05,0.0160130150470589
0,0,0.901691497992162,0.0206425558870488,4.19148890187069e-05,0.0419664471893028,0.0124815119949586,0.00595086496506114,0.0172252070824483
0,0,0,0.976689111400445,0.00293331573603574,0,0.0027808771583212,0.00134396548669545,0.0162527302185029
0,0,0,0,0.0275048414159215,0,0.293161375889902,0.483362453933023,0.195971328761153
0,0,0,0,0,0.379177595614485,0.261235487868049,0.26050344451666,0.0990834720008062
0,0,0,0,0,0,0.158285400249647,0.522236490538484,0.319478109211869
0,0,0,0,0,0,0,0.436220995071017,0.563779004928984
0,0,0,0,0,0,0,0,1
