"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.0571527335362617,0.0872602443980279,0.0779552886900722,0.249327155633791,0.0332665183107032,0.00841033504613554,0.031635729957035,0.0199431872129435,0.43504880721503
0,0.0441983177282814,0,0.333711323820424,0.0533595194567381,0,0.0597649159725314,0.0504683346457717,0.458497588376253
0,0,0.108681249927653,0.193486540156813,0.0284404406154317,0.0273450319460746,0.0463766335344472,0.061186012375432,0.534484091444149
0,0,0,0.308926093839334,0.0532218802363771,0,0.0685646948018782,0.0734295234305717,0.495857807691839
0,0,0,0,5.06440771984578e-09,0,0.000116176395227884,0.0220133990297777,0.977870419510586
0,0,0,0,0,0.00327823158102999,0.004482851338885,0.0486374404681504,0.943601476611934
0,0,0,0,0,0,5.18717805062874e-05,0.0163958187664484,0.983552309453046
0,0,0,0,0,0,0,0.00876883936185623,0.991231160638144
0,0,0,0,0,0,0,0,1
