"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.873399161270273,0.0751213838155246,0.0148718620888806,0.00887011329609427,3.99680011265178e-05,0.000491000300602468,0.000144156286281337,7.09777814191704e-05,0.0269913771597976
0,0.758823479571578,0,0.211442238324513,0.00122412419108086,0,0.000950152088502848,0.000470039059903531,0.0270899667644213
0,0,0.795465863601687,0.0559974259871047,0.000312610854079856,0.0599325166281417,0.0256791931636651,0.0244266236183724,0.0381857661469494
0,0,0,0.949904734951481,0.00687300589308065,0,0.00762617153102584,0.00612131625220634,0.0294747713722063
0,0,0,0,0.00108958021328676,0,0.0654514985434906,0.399952254304437,0.533506666938786
0,0,0,0,0,0.159287942179552,0.152695323928638,0.353567079589941,0.33444965430187
0,0,0,0,0,0,0.0302259927848118,0.332965433330241,0.636808573884947
0,0,0,0,0,0,0,0.207494968060427,0.792505031939573
0,0,0,0,0,0,0,0,1
