"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.968824641002279,0.0172940545969275,0.00254069717406913,0.00044754403354766,3.90316519934408e-07,3.7031970679074e-05,4.56856329711293e-06,7.42777421712582e-07,0.0108503295652591
0,0.931459950784101,0,0.0575747330132691,7.75587108898706e-05,0,3.1789750081922e-05,5.33623426880059e-06,0.0108506315073894
0,0,0.933623445939485,0.012889727514283,1.69992150042236e-05,0.0327391137827695,0.00735379501208239,0.00221540891566267,0.0111615096207136
0,0,0,0.984781679551139,0.00214561008496873,0,0.00164784557086734,0.00051880252548682,0.0109060622675383
0,0,0,0,0.0808843859248664,0,0.435765646523454,0.392742476348617,0.0906074912030623
0,0,0,0,0,0.507537526524104,0.274509591033584,0.173046160034092,0.0449067224082203
0,0,0,0,0,0,0.275281524074336,0.534460686381372,0.190257789544292
0,0,0,0,0,0,0,0.559728392805008,0.440271607194992
0,0,0,0,0,0,0,0,1
