"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.467280320514132,0.185992240719293,0.0632526240157535,0.0878903157564729,0.00209852616071221,0.00347736930487822,0.00248306202467517,0.00144708950219021,0.186078452001892
0,0.343793113815208,0,0.434344252347446,0.0129138689952957,0,0.0118801246803717,0.00796234076195528,0.189106299399724
0,0,0.451540277678763,0.158549695884074,0.00445147246700504,0.0572230961345678,0.0336322234324975,0.0499570298344184,0.244646204568674
0,0,0,0.715891178843963,0.0243961986063857,0,0.0280415849604971,0.0266563638588322,0.205014673730322
0,0,0,0,2.69876643874305e-06,0,0.00303147139022093,0.112446008233627,0.884519821609713
0,0,0,0,0,0.0262532232362449,0.0310332013096709,0.176010839430793,0.766702736023291
0,0,0,0,0,0,0.00136007034120423,0.0852526861676693,0.913387243491127
0,0,0,0,0,0,0,0.0466664298491909,0.953333570150809
0,0,0,0,0,0,0,0,1
