"V1","V2","V3","V4","V5","V6","V7","V8","V9"
0.992425471398419,0.00407782381660282,0.000545184280286136,1.51153299735398e-05,0,1.56079671896271e-06,0,0,0.002934844378
0,0.982611524328413,0,0.0144500326748445,3.59861874236182e-06,0,0,0,0.002934844378
0,0,0.982094157405061,0.00305938637579085,7.54110410817385e-07,0.0113729326018683,0.00053215355310236,0,0.00294061595376666
0,0,0,0.996091365380806,0.000834390599749286,0,0.000138947546581534,0,0.00293529647286323
0,0,0,0,0.487628311153639,0,0.457916750496385,0.0499061734594926,0.0045487648904835
0,0,0,0,0,0.824091845849649,0.156183545721985,0.0149718520378478,0.00475275639051855
0,0,0,0,0,0,0.691852543769394,0.292205356266606,0.015942099964
0,0,0,0,0,0,0,0.847378241622,0.152621758378
0,0,0,0,0,0,0,0,1
